usia,lama_kerja_bulan,hari_kerja_per_minggu,jam_kerja_per_hari,income_utama,income_w1,income_w2,income_w3,income_w4,rolling_mean_4w,rolling_std_4w,rolling_cov_4w,income_trend_w4w1,income_growth_pct,is_payday_week,monthly_income,prev_monthly_income,total_jam_seminggu,income_per_jam_est,income_ratio_w4w1,income_w3_vs_w4,is_income_growing,experience_months_log,seasonal_enc,gig_type_content_creator,gig_type_freelancer_desain,gig_type_freelancer_it,gig_type_jualan_online,gig_type_kurir,gig_type_ojek_online,gig_type_pekerja_harian,gig_type_tutor,region_bali,region_bandung,region_jabodetabek,region_jawa_tengah,region_jawa_timur,region_kalimantan,region_papua,region_sulawesi,region_sumatera,experience_tier_junior,experience_tier_mid,experience_tier_senior
19,2,5,4,1,619167.0,904403.0,665312.0,533109.0,680497.75,137703.5516088365,0.2023571005324213,-86058.0,-13.898996555048962,1,2721991.0,2319337.0,20,25386.14285714286,0.8610086438575637,1.2479825927106976,0,1.0986122886681096,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19,2,5,4,1,599230.0,433206.0,471437.0,497724.0,500399.25,61498.818847905524,0.12289950244311022,-101506.0,-16.93940557048212,1,2001597.0,2721991.0,20,23701.14285714286,0.8306045581753948,0.9471836857702547,0,1.0986122886681096,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19,2,5,4,1,421755.0,461208.0,640109.0,874740.0,599453.0,178972.1360533533,0.29855907978332463,452985.0,107.4047729131842,1,2397812.0,2001597.0,20,41654.28571428572,2.074042811483417,0.7317697467021667,1,1.0986122886681096,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19,2,5,4,1,816687.0,719000.0,585219.0,565408.0,671578.5,102512.6989023799,0.1526444025566332,-251279.0,-30.76809108018127,1,2686314.0,2397812.0,20,26924.190476190477,0.6923182414826715,1.0350365841364393,0,1.0986122886681096,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19,2,5,4,1,755760.0,467513.0,411702.0,422812.0,514446.75,140879.62288311074,0.2738468517550373,-332948.0,-44.0547263681592,1,2057787.0,2686314.0,20,20133.904761904763,0.5594519960675399,0.9737212431973473,0,1.0986122886681096,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19,2,5,4,1,499031.0,615025.0,986730.0,1045286.0,786518.0,234042.91646298548,0.29756841733181627,546255.0,109.46313956447595,1,3146072.0,2057787.0,20,49775.52380952381,2.0946271982558233,0.9439799787044132,1,1.0986122886681096,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31,58,3,4,0,1670806.0,1415700.0,872397.0,1327009.0,1321478.0,288362.69409807504,0.21821225483744341,-343797.0,-20.57671566896456,1,5285912.0,11025570.0,12,102077.61538461539,0.7942323679515348,0.6574155432136909,0,4.07753744390572,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,966001.0,1125453.0,1472617.0,869138.0,1108302.25,229384.26794505218,0.20696905374418592,-96863.0,-10.027215292737793,1,4433209.0,5285912.0,12,66856.76923076923,0.8997269156792636,1.69434003076608,0,4.07753744390572,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,536353.0,679844.0,1357638.0,1472090.0,1011481.25,408569.16051102965,0.40393152172719926,935737.0,174.4629003659903,1,4045925.0,4433209.0,12,113237.69230769231,2.744623886463045,0.9222514097294257,1,4.07753744390572,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,1397354.0,1238978.0,912055.0,1213862.0,1190562.25,175510.73996250913,0.14741836469492386,-183492.0,-13.131389755208772,1,4762249.0,4045925.0,12,93374.0,0.8686854807833371,0.7513656813001137,0,4.07753744390572,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,1306363.0,1374790.0,1623435.0,2174714.0,1619825.5,341399.8429587366,0.2107633463967178,868351.0,66.47088137064506,1,6479302.0,4762249.0,12,167285.6923076923,1.6647075393994324,0.7465047144108539,1,4.07753744390572,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,2300948.0,1589420.0,977399.0,2311576.0,1794835.75,555330.6596453931,0.3094047238837276,10628.0,0.46189657480308116,1,7179343.0,6479302.0,12,177813.53846153847,1.0046185291373255,0.4228277924551075,1,4.07753744390572,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,2138796.0,1379215.0,1719945.0,2781961.0,2004979.25,523075.7551886605,0.2608883634025941,643165.0,30.071357904166646,1,8019917.0,7179343.0,12,213997.0,1.3007129708897105,0.6182489192878983,1,4.07753744390572,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,1593489.0,1490857.0,1820899.0,3432052.0,2084324.25,787223.8515699886,0.3776878053258694,1838563.0,115.37971081068021,1,8337297.0,10972648.0,12,264004.0,2.153795756484195,0.5305567833596976,1,4.07753744390572,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,2440235.0,1471978.0,1049795.0,2845830.0,1951959.5,721404.9591028952,0.36957988068036,405595.0,16.62114509463228,1,7807838.0,8337297.0,12,218910.0,1.166210973037034,0.36888873583849496,1,4.07753744390572,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,2519848.0,2455061.0,1854710.0,2146033.0,2243913.0,265416.2164120723,0.118282757135447,-373815.0,-14.834823370298524,1,8975652.0,7807838.0,12,165079.46153846153,0.8516514283197129,0.8642500538202097,0,4.07753744390572,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31,58,3,4,0,1298327.0,1476586.0,990715.0,1222859.0,1247121.75,174362.35412120214,0.13981181397983167,-75468.0,-5.812711281518446,1,4988487.0,8975652.0,12,94066.07692307692,0.9418721617341689,0.8101622426115827,0,4.07753744390572,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20,8,4,10,1,388046.0,139629.0,249319.0,297593.0,268646.75,89600.79244173848,0.33352643365958634,-90453.0,-23.309865325244942,1,1074587.0,1074587.0,40,7258.365853658536,0.7668993704370862,0.8377823477623877,0,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,349667.0,426798.0,1316044.0,1208709.0,825304.5,439563.05845378997,0.532607126768108,859042.0,245.67431298921548,1,3301218.0,1074587.0,40,29480.70731707317,3.4567332441058376,1.0888004566852263,1,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,997448.0,1019879.0,1178300.0,1213162.0,1102197.25,94675.10755044063,0.0858967009311996,215714.0,21.626591060386104,1,4408789.0,3301218.0,40,29589.317073170732,1.216264691227321,0.9712627239703157,1,2.1972245773362196,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,359544.0,400809.0,249467.0,865506.0,468831.5,235606.8022007217,0.5025404696585483,505962.0,140.72324944930244,1,1875326.0,4408789.0,40,21109.90243902439,2.4072257992740824,0.28823221533736876,1,2.1972245773362196,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,1075368.0,764182.0,366052.0,751434.0,739259.0,251506.51645832162,0.3402143449837224,-323934.0,-30.123083446782868,1,2957036.0,1875326.0,40,18327.658536585364,0.6987685157373887,0.4871372773426843,0,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,446343.0,576076.0,337678.0,1041715.0,600453.0,268377.9906670813,0.446959196918129,595372.0,133.38889598358213,1,2401812.0,2957036.0,40,25407.682926829268,2.333883730933988,0.32415552799419417,1,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,395741.0,462219.0,226604.0,387261.0,367956.25,86617.82484389399,0.23540251006442747,-8480.0,-2.1428156294141876,1,1471825.0,2401812.0,40,9445.390243902439,0.9785693709538033,0.5851439077420454,0,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,364576.0,652428.0,485131.0,831392.0,583381.75,175930.12451876313,0.3015694689091031,466816.0,128.043535504257,1,2333527.0,1471825.0,40,20277.853658536584,2.280429100025509,0.5835158583245228,1,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,415144.0,416637.0,420311.0,619468.0,467890.0,87533.79611612877,0.18708199815368734,204324.0,49.217620873720925,1,1871560.0,2333527.0,40,15108.975609756097,1.492172614387744,0.678502071935803,1,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,598024.0,702873.0,642392.0,795485.0,684693.5,74003.83406452669,0.108083155549931,197461.0,33.01890894010943,1,2738774.0,1871560.0,40,19402.073170731706,1.330186865097613,0.8075465815866024,1,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,425752.0,535486.0,917775.0,728463.0,651869.0,187913.904521459,0.28826942916668685,302711.0,71.10031191867566,1,2607476.0,2738774.0,40,17767.39024390244,1.7109991004173781,1.2598769465615323,1,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,927915.0,1164345.0,1706588.0,969950.0,1192199.5,310085.68948477774,0.2600954701665097,42035.0,4.530048549705523,1,4768798.0,2607476.0,40,23657.317073170732,1.045299358993702,1.7594579519996372,1,2.1972245773362196,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20,8,4,10,1,664909.0,830201.0,547285.0,575226.0,654405.25,110406.72089228762,0.1687130732711689,-89683.0,-13.488011141374233,1,2617621.0,4768798.0,40,14029.90243902439,0.8651185874780045,0.9514243941956827,0,2.1972245773362196,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35,29,6,10,1,462219.0,1099191.0,1100212.0,738452.0,850018.5,268104.1114571912,0.31540973691418617,276233.0,59.762363728016375,1,3400074.0,3400074.0,60,12105.77049180328,1.5976201808662542,1.4898876434925445,1,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,817458.0,1256390.0,1718587.0,993475.0,1196477.5,339504.65167394985,0.2837534777494352,176017.0,21.53223774187787,1,4785910.0,3400074.0,60,16286.475409836066,1.2153208907113384,1.729872689425814,1,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,287947.0,652097.0,582362.0,1091801.0,653551.75,287575.78790240234,0.4400199187017743,803854.0,279.16734676867617,1,2614207.0,4785910.0,60,17898.377049180326,3.7916602997763484,0.5333952493217635,1,3.4011973816621555,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,926686.0,1155813.0,2021992.0,2177097.0,1570397.0,538113.9931747733,0.34266111892392387,1250411.0,134.93362368698783,1,6281588.0,2614207.0,60,35690.11475409836,2.3493337016705746,0.9287556187181284,1,3.4011973816621555,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,2314998.0,2179476.0,2191593.0,1398201.0,2021067.0,363500.34892486694,0.17985566481708273,-916797.0,-39.60249641684356,1,8084268.0,6281588.0,60,22921.32786885246,0.603974774935108,1.56743660787211,0,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,606742.0,1804513.0,1189278.0,1709655.0,1327547.0,477540.90222880384,0.35971675746983256,1102913.0,181.77627393521462,1,5310188.0,8084268.0,60,28027.131147540982,2.817758095272628,0.695624148951602,1,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,876380.0,1204740.0,387083.0,557878.0,756520.25,312733.8841302418,0.41338468352994096,-318502.0,-36.34291060955294,1,3026081.0,5310188.0,60,9145.540983606557,0.6365701675412863,0.6938475906065652,0,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,627236.0,858748.0,1243169.0,729788.0,864735.25,233379.8429249782,0.2698858904213494,102552.0,16.34982685942771,1,3458941.0,3026081.0,60,11963.737704918032,1.1634964136363128,1.7034636038635824,1,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,940720.0,1372581.0,2475645.0,1955007.0,1685988.25,580856.6388281083,0.34451998039020043,1014287.0,107.82028658899567,1,6743953.0,3458941.0,60,32049.29508196721,2.0782006567303166,1.2663093961763838,1,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,963132.0,543457.0,1344166.0,1502434.0,1088297.25,370639.7519002616,0.34056849073197754,539302.0,55.99460925397557,1,4353189.0,6743953.0,60,24630.06557377049,1.5599444728817307,0.894658337964704,1,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,1008085.0,486839.0,454264.0,1019080.0,742067.0,271787.45247251575,0.3662572954632341,10995.0,1.090681837345065,1,2968268.0,4353189.0,60,16706.22950819672,1.0109058155752584,0.4457584823973757,1,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,1052525.0,474257.0,871574.0,488903.0,721814.75,248661.32856193683,0.3444946623242831,-563622.0,-53.54951188807867,1,2887259.0,2968268.0,60,8014.803278688524,0.4645044397953115,1.7827098980576963,0,3.4011973816621555,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
35,29,6,10,1,1019121.0,1068398.0,812597.0,1387978.0,1072023.5,206119.60952866662,0.1922715402495063,368857.0,36.19364138311349,1,4288094.0,2887259.0,60,22753.737704918032,1.3619350774490198,0.5854533822197598,1,3.4011973816621555,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
24,17,3,11,2,465743.0,626574.0,513039.0,533441.0,534699.25,58452.296201154495,0.10931808152181716,67698.0,14.535484161866094,1,2138797.0,2138797.0,33,15689.441176470587,1.1453523824246796,0.9617521679957709,1,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,411151.0,445704.0,848572.0,636914.0,585585.25,174492.65237163284,0.29797993096928727,225763.0,54.90999657060301,1,2342341.0,2138797.0,33,18732.764705882353,1.5490961979997666,1.3323159291271205,1,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,646440.0,454723.0,282468.0,469615.0,463311.5,128796.26882115025,0.2779906581665904,-176825.0,-27.353660045789248,1,1853246.0,2342341.0,33,13812.20588235294,0.7264622757529303,0.6014871724983817,0,2.8903717578961645,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,251145.0,243946.0,276824.0,422440.0,298588.75,72542.36005733133,0.242950747666586,171295.0,68.20561826833105,1,1194355.0,1853246.0,33,12424.70588235294,1.6820494851600265,0.6552962425522144,1,2.8903717578961645,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,429122.0,333734.0,263147.0,355706.0,345427.25,59197.203301232905,0.17137386613601824,-73416.0,-17.108421381332114,1,1381709.0,1194355.0,33,10461.941176470587,0.828913854535879,0.7397858349709171,0,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,440516.0,479082.0,351437.0,449707.0,430185.5,47644.52265738424,0.11075343696471461,9191.0,2.086416838434926,1,1720742.0,1381709.0,33,13226.676470588236,1.020861850961484,0.7814782036343583,1,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,521240.0,337579.0,386604.0,647897.0,473330.0,121159.74854092427,0.25597310236182846,126657.0,24.29917120712148,1,1893320.0,1720742.0,33,19055.79411764706,1.2429893273936625,0.5967050369039572,1,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,344222.0,522605.0,714039.0,561938.0,535701.0,131651.5619637686,0.24575567707315946,217716.0,63.24871739749348,1,2142804.0,1893320.0,33,16527.58823529412,1.632482431447056,1.2706699481616333,1,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,414430.0,549799.0,450386.0,258043.0,418164.5,104903.1790569285,0.2508658172966105,-156387.0,-37.73544386265473,1,1672658.0,2142804.0,33,7589.5,0.6226440589627706,1.7453845080683914,0,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,311722.0,415984.0,509147.0,404562.0,410353.75,69917.04448264028,0.17038237004691753,92840.0,29.78294762641071,1,1641415.0,1672658.0,33,11898.882352941177,1.2978253128578898,1.2585110353640843,1,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,364546.0,511213.0,450858.0,354166.0,420195.75,64577.735971366325,0.15368488608313227,-10380.0,-2.847377285719772,1,1680783.0,1641415.0,33,10416.64705882353,0.971523562119562,1.2730096254027055,0,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,541890.0,468019.0,621582.0,369362.0,500213.25,93040.10469516627,0.18600088001500614,-172528.0,-31.838195943826236,1,2000853.0,1680783.0,33,10863.588235294117,0.6816167827109142,1.6828485798523405,0,2.8903717578961645,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,17,3,11,2,364148.0,518478.0,486432.0,394700.0,440939.5,63476.00407043594,0.14395626626881,30552.0,8.38999527664576,1,1763758.0,2000853.0,33,11608.823529411764,1.0838969762377488,1.2324063024922662,1,2.8903717578961645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
36,113,5,9,1,421056.0,1226585.0,1258423.0,1979634.0,1221424.5,551558.4514457647,0.45156982805385415,1558578.0,370.1593137254902,1,4885698.0,4885698.0,45,43035.52173913043,4.70158197108705,0.6356843559545068,1,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,1891549.0,1732180.0,1799040.0,2281654.0,1926105.75,212932.86992896962,0.11055097568187501,390105.0,20.623573589687606,1,7704423.0,4885698.0,45,49601.17391304348,1.206235098199889,0.7884802917180731,1,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,3017063.0,2223179.0,3710584.0,1552880.0,2625926.5,812881.29420245,0.3095598045879997,-1464183.0,-48.530077098158046,1,10503706.0,7704423.0,45,33758.260869565216,0.5146990584223603,2.3894838046186413,0,4.736198448394496,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,314146.0,639185.0,839047.0,2256048.0,1012106.5,742219.5346871773,0.7333413377813276,1941902.0,618.152706066606,1,4048426.0,10503706.0,45,49044.52173913043,7.181504200262935,0.37190991862322137,1,4.736198448394496,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,2321455.0,2705910.0,2255180.0,1220712.0,2125814.25,550166.3299532129,0.25880263525056946,-1100743.0,-47.416081724608055,1,8503257.0,4048426.0,45,26537.217391304348,0.5258389562412555,1.847428511042317,0,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,603725.0,1428182.0,721856.0,1789885.0,1135912.0,491875.9527904368,0.4330229390924973,1186160.0,196.47355998177977,1,4543648.0,8503257.0,45,38910.54347826087,2.9647306890874336,0.403297193229066,1,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,1647924.0,1280046.0,1374871.0,1603438.0,1476569.75,153640.85712852393,0.10405255635808869,-44486.0,-2.6995176962044365,1,5906279.0,4543648.0,45,34857.34782608696,0.9730042325955368,0.8574513904177209,0,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,1148571.0,1860708.0,2283723.0,1803803.0,1774201.25,406012.71680722944,0.22884253790669432,655232.0,57.04758347546647,1,7096805.0,5906279.0,45,39213.108695652176,1.5704744674256381,1.2660593944796663,1,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,1050728.0,1712786.0,649875.0,1135764.0,1137288.25,379560.38279460557,0.333741584681461,85036.0,8.093055481532804,1,4549153.0,7096805.0,45,24690.521739130436,1.0809295260718987,0.5721914304455588,1,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,1376889.0,902467.0,1420514.0,1365081.0,1266237.75,211035.54621600482,0.16666344548328688,-11808.0,-0.8575854698526897,1,5064951.0,4549153.0,45,29675.67391304348,0.991423425255467,1.0406070844095812,0,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,945038.0,1444825.0,841245.0,2672891.0,1475999.75,727728.4009118289,0.4930410055366397,1727853.0,182.83423523710158,1,5903999.0,5064951.0,45,58106.32608695652,2.828339359539659,0.31473213283589463,1,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,1057537.0,1648500.0,1846396.0,981520.0,1383488.25,371597.06135569414,0.2685943023771211,-76017.0,-7.188117295186835,1,5533953.0,5903999.0,45,21337.391304347828,0.9281179494259308,1.881157917151034,0,4.736198448394496,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,113,5,9,1,1137848.0,1352811.0,1983402.0,2211494.0,1671388.75,440233.87646759703,0.2633940646468974,1073646.0,94.35759433597458,1,6685555.0,5533953.0,45,48075.95652173913,1.9435742352456258,0.8968602687322377,1,4.736198448394496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
53,220,5,10,1,985266.0,988487.0,817787.0,877626.0,917291.5,72738.96700015749,0.0792975482713592,-107640.0,-10.92496848566783,1,3669166.0,3669166.0,50,17208.352941176472,0.8907494110733436,0.9318161360122239,0,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,882010.0,837172.0,1522214.0,1511268.0,1188166.0,328979.9587664878,0.27688046852585224,629258.0,71.34363555968754,1,4752664.0,3669166.0,50,29632.70588235294,1.7134344129494983,1.0072422579964255,1,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,1371654.0,885722.0,1307900.0,1192410.0,1189421.5,186740.56632866358,0.15700116933203542,-179244.0,-13.067726992375627,1,4757686.0,4752664.0,50,23380.58823529412,0.8693220962997256,1.0968533500613462,0,5.3981627015177525,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,320269.0,571293.0,1169461.0,1419372.0,870098.75,442412.84172951797,0.5084627942857267,1099103.0,343.18120080307494,1,3480395.0,4757686.0,50,27830.823529411766,4.431798170293814,0.8239278892863258,1,5.3981627015177525,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,1152998.0,963573.0,848325.0,1169111.0,1033501.75,134023.95426448027,0.1296794652398801,16113.0,1.3974872462918408,1,4134007.0,3480395.0,50,22923.745098039217,1.0139739930390226,0.7256148256112331,1,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,1251843.0,1006168.0,1557565.0,1203840.0,1254854.0,197541.2428038763,0.1574216943197187,-48003.0,-3.834586285979951,1,5019416.0,4134007.0,50,23604.70588235294,0.9616533689501248,1.2938295007397156,0,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,674379.0,503775.0,445555.0,649327.0,568259.0,96239.19796008278,0.16935798282135922,-25052.0,-3.7148250464501418,1,2273036.0,5019416.0,50,12731.901960784313,0.9628503217770397,0.6861786339107508,0,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,683034.0,924279.0,886507.0,1211820.0,926410.0,188605.10070382507,0.20358707343813762,528786.0,77.41722959618409,1,3705640.0,2273036.0,50,23761.176470588234,1.7741696984781161,0.7315494615128803,1,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,969286.0,915270.0,769414.0,1314174.0,992036.0,199839.95295235634,0.20144425499916974,344888.0,35.58165495013856,1,3968144.0,3705640.0,50,25768.117647058825,1.355815150724192,0.5854730153898834,1,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,677817.0,837334.0,816123.0,1149688.0,870240.5,172575.52705772044,0.19830785519373142,471871.0,69.6162828610082,1,3480962.0,3968144.0,50,22542.901960784315,1.6961603262232634,0.7098641458690133,1,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,931169.0,897799.0,824428.0,2153199.0,1201648.75,550732.9975225631,0.4583144596310387,1222030.0,131.23611288606043,1,4806595.0,3480962.0,50,42219.58823529412,2.3123586455749217,0.3828850083596507,1,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,1608587.0,2427934.0,1911458.0,1128545.0,1769131.0,471805.88356600644,0.2666879295914245,-480042.0,-29.842464224813455,1,7076524.0,4806595.0,50,22128.333333333332,0.7015749216082676,1.6937351246648342,0,5.3981627015177525,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,220,5,10,1,895120.0,1317473.0,1044321.0,1265804.0,1130679.5,170364.69022731794,0.1506746078153163,370684.0,41.411654303333634,1,4522718.0,7076524.0,50,24819.686274509804,1.414114963228435,0.8250251816038016,1,5.3981627015177525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,39,5,7,2,643865.0,697543.0,727631.0,841445.0,727621.0,72242.05267017265,0.09928527718437573,197580.0,30.686556964581087,1,2910484.0,2910484.0,35,23373.472222222223,1.3068635399291157,0.8647387948840448,1,3.6888794541139363,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
31,39,5,7,2,705850.0,992184.0,1172147.0,2134186.0,1251091.75,536285.7253574698,0.4286541937131867,1428336.0,202.35687469009,1,5004367.0,2910484.0,35,59282.944444444445,3.0235644633215792,0.549224130781417,1,3.6888794541139363,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
