dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band
ecommerce_sales,2025-11-15 10:42:00,2025,11,2025-11,Sales,Belanja,50000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,5,Saturday,15,2025-11,2025-11-15,1,46,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.819798284210286,1.837885818668124,0.8063143031113539,0.7811881188118812,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.021222906307235518,1.0608345930169856,1392395.8305830583,8202906.0,0.0,1.0,0.6599119091111717,watch
ecommerce_sales,2025-11-15 10:43:00,2025,11,2025-11,Sales,Belanja,38900.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,5,Saturday,15,2025-11,2025-11-15,1,46,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.568775236216993,1.0673856642995712,0.6778976107165953,0.7031903190319032,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.01651142110702923,0.8253293133672148,1392395.8305830583,8241806.0,0.0,1.0,0.6278077360124821,watch
ecommerce_sales,2025-11-15 10:53:00,2025,11,2025-11,Sales,Belanja,17500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,5,Saturday,15,2025-11,2025-11-15,1,46,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.770013301136158,-0.41808310178034186,0.4303194830366097,0.2726072607260726,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.007428017207532431,0.37129210755594494,1392395.8305830583,8259306.0,0.0,1.0,0.5659132040924857,watch
ecommerce_sales,2025-11-15 11:33:00,2025,11,2025-11,Sales,Belanja,8650.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,5,Saturday,15,2025-11,2025-11-15,1,46,0.258819045102521,-0.9659258262890682,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.065430200180375,-1.0324007924255394,0.3279332012624101,0.04356435643564356,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.0036715627911517446,0.1835243845919385,1392395.8305830583,8267956.0,0.0,1.0,0.5111499669822692,watch
ecommerce_sales,2025-11-15 11:54:00,2025,11,2025-11,Sales,Belanja,25000.0,SeaBank Bayar Instan,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,5,Saturday,15,2025-11,2025-11-15,1,46,0.258819045102521,-0.9659258262890682,0,0,0.08333333333333337,midday,1.0,hedonic,1,10.12667110305036,0.10252511063084259,0.5170875184384738,0.5158415841584159,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.010611453153617759,0.5304172965084928,1392395.8305830583,8292956.0,0.0,1.0,0.5584385462762851,watch
ecommerce_sales,2025-11-15 12:05:00,2025,11,2025-11,Sales,Belanja,18900.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,5,Saturday,15,2025-11,2025-11-15,1,46,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,9.846970109700957,-0.3209029021302541,0.44651618297829093,0.3484048404840484,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.008022258584135026,0.4009954761604206,1392395.8305830583,8311856.0,0.0,1.0,0.5116290457445727,watch
ecommerce_sales,2025-11-15 13:06:00,2025,11,2025-11,Sales,Belanja,18800.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,5,Saturday,15,2025-11,2025-11-15,1,46,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.841665338892785,-0.3278443449624032,0.44535927583959944,0.33773377337733773,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.007979812771520555,0.39887380697438657,1392395.8305830583,8330656.0,0.0,1.0,0.5405064856265666,watch
ecommerce_sales,2025-11-15 13:39:00,2025,11,2025-11,Sales,Belanja,31998.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,13,5,Saturday,15,2025-11,2025-11-15,1,46,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,10.373459931293572,0.5882872800246384,0.5980478800041064,0.5962596259625963,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.01358181112037844,0.6788917061471501,1392395.8305830583,8362654.0,0.0,1.0,0.5786786366676933,watch
ecommerce_sales,2025-11-15 15:19:00,2025,11,2025-11,Sales,Belanja,21500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,5,Saturday,15,2025-11,2025-11-15,1,46,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,9.975854724662028,-0.14042538849437683,0.47659576858427055,0.4386138613861386,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.009125849712111273,0.4561588749973038,1392395.8305830583,8384154.0,0.0,1.0,0.6066489421460676,watch
ecommerce_sales,2025-11-15 15:24:00,2025,11,2025-11,Sales,Belanja,44000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,5,Saturday,15,2025-11,2025-11-15,1,46,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,10.691967639914864,1.4213992487391764,0.7368998747898626,0.7405940594059406,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.018676157550367254,0.9335344418549473,1392395.8305830583,8428154.0,0.0,1.0,0.6717249686974656,watch
ecommerce_sales,2025-11-15 15:36:00,2025,11,2025-11,Sales,Belanja,8400.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,5,Saturday,15,2025-11,2025-11-15,1,46,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,9.036106025364846,-1.0497543995059122,0.3250409334156813,0.035533553355335534,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.003565448259615567,0.1782202116268536,1392395.8305830583,8436554.0,0.0,1.0,0.5687602333539202,watch
ecommerce_sales,2025-11-15 15:55:00,2025,11,2025-11,Sales,Belanja,34000.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,5,Saturday,15,2025-11,2025-11-15,1,46,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,10.434145214930487,0.7272549655242639,0.6212091609207107,0.6525852585258526,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.014431576288920151,0.7213675232515502,1392395.8305830583,8470554.0,0.0,1.0,0.6428022902301777,watch
ecommerce_sales,2025-11-15 16:07:00,2025,11,2025-11,Sales,Belanja,32498.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,16,5,Saturday,15,2025-11,2025-11-15,1,46,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,1.0,hedonic,1,10.388964598613677,0.622994494185384,0.603832415697564,0.6169416941694169,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.013794040183450797,0.68950005207732,1392395.8305830583,8503052.0,0.0,1.0,0.6676247705910576,watch
ecommerce_sales,2025-11-15 16:15:00,2025,11,2025-11,Sales,Belanja,108822.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,16,5,Saturday,15,2025-11,2025-11-15,1,46,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,1.0,hedonic,1,11.597477988121593,3.0,1.0,0.921012101210121,1,ecommerce_sales_unknown_unknown,34,2355945.0,0.04619038220331967,2.308842841625888,1392395.8305830583,8611874.0,0.0,1.0,0.7666666666666666,high
ecommerce_sales,2025-11-15 16:57:00,2025,11,2025-11,Sales,Belanja,9000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,16,5,Saturday,15,2025-11,2025-11-15,1,46,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,1.0,hedonic,1,9.105090961257085,-1.0081057425130175,0.3319823762478304,0.0482948294829483,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.003820123135302393,0.1909502267430574,1392395.8305830583,8620874.0,0.0,1.0,0.5996622607286243,watch
ecommerce_sales,2025-11-15 17:24:00,2025,11,2025-11,Sales,Belanja,59900.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,5,Saturday,15,2025-11,2025-11-15,1,46,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,11.000448478455008,2.5250886590508874,0.9208481098418145,0.8250825082508251,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.025425041756068148,1.2708798424343488,1392395.8305830583,8680774.0,0.0,1.0,0.7760453607937869,high
ecommerce_sales,2025-11-15 17:29:00,2025,11,2025-11,Sales,Belanja,13900.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,5,Saturday,15,2025-11,2025-11-15,1,46,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,9.539716058977092,-0.6679750437377103,0.3886708260437149,0.1407040704070407,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.005899967953411474,0.294912016858722,1392395.8305830583,8694674.0,0.0,1.0,0.643001039844262,watch
ecommerce_sales,2025-11-15 17:42:00,2025,11,2025-11,Sales,Belanja,16208.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,5,Saturday,15,2025-11,2025-11-15,1,46,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,9.693321922512176,-0.5077665431717086,0.41537224280471524,0.18855885588558857,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.006879617308553465,0.34388014167238606,1392395.8305830583,8710882.0,0.0,1.0,0.649676394034512,watch
ecommerce_sales,2025-11-15 17:46:00,2025,11,2025-11,Sales,Belanja,16262.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,5,Saturday,15,2025-11,2025-11-15,1,46,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,9.696647867928448,-0.504018164042348,0.41599697265960867,0.18943894389438945,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.00690253804736528,0.3450258430328444,1392395.8305830583,8727144.0,0.0,1.0,0.6498325764982354,watch
ecommerce_sales,2025-11-15 18:48:00,2025,11,2025-11,Sales,Belanja,17000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,18,5,Saturday,15,2025-11,2025-11-15,1,46,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,1.0,hedonic,1,9.741027444837728,-0.4527903159410875,0.4245349473431521,0.22882288228822883,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.007215788144460076,0.3606837616257751,1392395.8305830583,8744144.0,0.0,1.0,0.681133736835788,watch
ecommerce_sales,2025-11-15 19:10:00,2025,11,2025-11,Sales,Belanja,17000.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,5,Saturday,15,2025-11,2025-11-15,1,46,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,9.741027444837728,-0.4527903159410875,0.4245349473431521,0.22882288228822883,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.007215788144460076,0.3606837616257751,1392395.8305830583,8761144.0,0.0,1.0,0.7103004035024546,high
ecommerce_sales,2025-11-15 19:26:00,2025,11,2025-11,Sales,Belanja,17500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,5,Saturday,15,2025-11,2025-11-15,1,46,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,9.770013301136158,-0.41808310178034186,0.4303194830366097,0.2726072607260726,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.007428017207532431,0.37129210755594494,1392395.8305830583,8778644.0,0.0,1.0,0.7117465374258191,high
ecommerce_sales,2025-11-15 19:28:00,2025,11,2025-11,Sales,Belanja,153990.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",ecommerce_sales_clean.csv,ecommerce_sales,19,5,Saturday,15,2025-11,2025-11-15,1,46,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,11.94464943812955,3.0,1.0,0.9462046204620462,1,ecommerce_sales_unknown_unknown,34,2355945.0,0.06536230684502395,3.2671583795737122,1392395.8305830583,8932634.0,0.0,1.0,0.8541666666666666,high
ecommerce_sales,2025-11-15 21:27:00,2025,11,2025-11,Sales,Belanja,35900.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,21,5,Saturday,15,2025-11,2025-11-15,1,46,-0.7071067811865477,0.7071067811865474,1,0,0.75,night,1.0,hedonic,1,10.488520429241627,0.8591423793350973,0.6431903965558495,0.6762376237623763,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.0152380467285951,0.7616792377861956,1392395.8305830583,8968534.0,0.0,1.0,0.8232975991389624,high
ecommerce_sales,2025-11-15 21:45:00,2025,11,2025-11,Sales,Belanja,32793.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,21,5,Saturday,15,2025-11,2025-11-15,1,46,-0.7071067811865477,0.7071067811865474,1,0,0.75,night,1.0,hedonic,1,10.398000850809813,0.643471750540224,0.607245291756704,0.6224422442244224,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.013919255330663486,0.6957589761761201,1392395.8305830583,9001327.0,0.0,1.0,0.814311322939176,high
ecommerce_sales,2025-11-15 21:51:00,2025,11,2025-11,Sales,Belanja,19000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,21,5,Saturday,15,2025-11,2025-11-15,1,46,-0.7071067811865477,0.7071067811865474,1,0,0.75,night,1.0,hedonic,1,9.852246888342531,-0.313961459298105,0.44767309011698253,0.36336633663366336,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.008064704396749497,0.40311714534645454,1392395.8305830583,9020327.0,0.0,1.0,0.7744182725292456,high
ecommerce_sales,2025-11-15 22:25:00,2025,11,2025-11,Sales,Belanja,17500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,22,5,Saturday,15,2025-11,2025-11-15,1,46,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,1.0,hedonic,1,9.770013301136158,-0.41808310178034186,0.4303194830366097,0.2726072607260726,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.007428017207532431,0.37129210755594494,1392395.8305830583,9037827.0,0.0,1.0,0.7992465374258191,high
ecommerce_sales,2025-11-15 22:28:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,22,5,Saturday,15,2025-11,2025-11-15,1,46,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,1.0,hedonic,1,9.769956159911606,-0.41815251620866334,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.007427592749406286,0.3712708908640846,1392395.8305830583,9055326.0,0.0,1.0,0.7992436451579723,high
ecommerce_sales,2025-11-15 23:04:00,2025,11,2025-11,Sales,Belanja,20228.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,23,5,Saturday,15,2025-11,2025-11-15,1,46,-0.25881904510252157,0.9659258262890681,1,0,0.9166666666666666,night,1.0,hedonic,1,9.914872497402692,-0.22872054131931369,0.46187990978011434,0.4046204620462046,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.0085859389756552,0.4291712429509517,1392395.8305830583,9075554.0,0.0,1.0,0.836303310778362,high
ecommerce_sales,2025-11-15 23:52:00,2025,11,2025-11,Sales,Belanja,12500.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,23,5,Saturday,15,2025-11,2025-11-15,1,46,-0.25881904510252157,0.9659258262890681,1,0,0.9166666666666666,night,1.0,hedonic,1,9.433563920090563,-0.7651552433877982,0.3724741261020337,0.12211221122112212,0,ecommerce_sales_unknown_unknown,34,2355945.0,0.0053057265768088795,0.2652086482542464,1392395.8305830583,9088054.0,0.0,1.0,0.8139518648588417,high
ecommerce_sales,2025-11-16 00:53:00,2025,11,2025-11,Sales,Belanja,32998.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,0,6,Sunday,16,2025-11,2025-11-16,1,46,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,10.404232536959167,0.6577017083461296,0.6096169513910216,0.6273927392739274,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.01833629695487885,0.7001083980074898,1392395.8305830583,9121052.0,0.0,1.0,0.9024042378477553,high
ecommerce_sales,2025-11-16 01:31:00,2025,11,2025-11,Sales,Belanja,10182.0,SeaBank Bayar Instan,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,1,6,Sunday,16,2025-11,2025-11-16,1,46,0.25881904510252074,0.9659258262890683,0,1,0.9166666666666666,late_night,1.0,hedonic,1,9.228474942171665,-0.9260578882370147,0.3456570186271642,0.06468646864686468,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.005657923983107355,0.21602835652197894,1392395.8305830583,9131234.0,0.0,1.0,0.8072475879901244,high
ecommerce_sales,2025-11-16 05:33:00,2025,11,2025-11,Sales,Belanja,27499.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",ecommerce_sales_clean.csv,ecommerce_sales,5,6,Sunday,16,2025-11,2025-11-16,1,46,0.9659258262890683,0.25881904510252074,0,0,0.5833333333333333,late_night,1.0,hedonic,1,10.221941283654663,0.2759917670062492,0.5459986278343748,0.5480748074807481,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.015280617915092234,0.5834378094674817,1392395.8305830583,9158733.0,0.0,1.0,0.7406663236252603,high
ecommerce_sales,2025-11-16 06:48:00,2025,11,2025-11,Sales,Belanja,16499.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,6,6,Sunday,16,2025-11,2025-11-16,1,46,1.0,6.123233995736766e-17,0,0,0.5,morning,1.0,hedonic,1,9.711115659888671,-0.4875669445301546,0.41873884257830757,0.19339933993399339,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.009168148477439426,0.3500541990037449,1392395.8305830583,9175232.0,0.0,1.0,0.6796847106445768,watch
ecommerce_sales,2025-11-16 08:13:00,2025,11,2025-11,Sales,Belanja,46997.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,8,6,Sunday,16,2025-11,2025-11-16,1,46,0.8660254037844387,-0.4999999999999998,0,0,0.33333333333333337,morning,1.0,hedonic,1,10.757860326595294,1.6294342904186858,0.7715723817364477,0.7607260726072608,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.02611524783285173,0.9971208673603854,1392395.8305830583,9222229.0,0.0,1.0,0.7095597621007785,high
ecommerce_sales,2025-11-16 09:18:00,2025,11,2025-11,Sales,Belanja,38998.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,9,6,Sunday,16,2025-11,2025-11-16,1,46,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,1.0,hedonic,1,10.571291283757406,1.0741882782750773,0.6790313797125128,0.7050605060506051,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.021670371193598565,0.8274085491695281,1392395.8305830583,9261227.0,0.0,1.0,0.6572578449281281,watch
ecommerce_sales,2025-11-16 12:20:00,2025,11,2025-11,Sales,Belanja,63996.0,SPayLater,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-09.",ecommerce_sales_clean.csv,ecommerce_sales,12,6,Sunday,16,2025-11,2025-11-16,1,46,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,11.066591486243142,2.8094101574557158,0.9682350262426193,0.8377337733773378,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.035561235830184466,1.3577834122943002,1392395.8305830583,9325223.0,0.0,1.0,0.6420587565606548,watch
ecommerce_sales,2025-11-16 12:54:00,2025,11,2025-11,Sales,Belanja,29003.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,6,Sunday,16,2025-11,2025-11-16,1,46,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,10.275189030491484,0.38039106720177207,0.5633985112002954,0.5641364136413641,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.01611635919093131,0.6153477140254326,1392395.8305830583,9354226.0,0.0,1.0,0.5408496278000738,watch
ecommerce_sales,2025-11-16 13:06:00,2025,11,2025-11,Sales,Belanja,16580.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,6,Sunday,16,2025-11,2025-11-16,1,46,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.716012740501373,-0.4819443758361138,0.41967593736064773,0.19691969196919692,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.009213158479662142,0.3517727510444324,1392395.8305830583,9370806.0,0.0,1.0,0.5340856510068286,watch
ecommerce_sales,2025-11-16 13:42:00,2025,11,2025-11,Sales,Belanja,14400.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,6,Sunday,16,2025-11,2025-11-16,1,46,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.575052927597383,-0.6332678295769647,0.3944553617371726,0.14796479647964797,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.008001778172927312,0.30552036278889183,1392395.8305830583,9385206.0,0.0,1.0,0.5277805071009598,watch
ecommerce_sales,2025-11-16 14:22:00,2025,11,2025-11,Sales,Belanja,17163.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,6,Sunday,16,2025-11,2025-11-16,1,46,-0.4999999999999997,-0.8660254037844388,0,0,0.16666666666666663,midday,1.0,hedonic,1,9.750569446111415,-0.44147576412468437,0.42642070597921927,0.2514851485148515,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.009537119359857741,0.36414208239901047,1392395.8305830583,9402369.0,0.0,1.0,0.5649385098281381,watch
ecommerce_sales,2025-11-16 14:22:00,2025,11,2025-11,Sales,Belanja,14500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,6,Sunday,16,2025-11,2025-11-16,1,46,-0.4999999999999997,-0.8660254037844388,0,0,0.16666666666666663,midday,1.0,hedonic,1,9.581972891547895,-0.6263263867448157,0.3956122688758641,0.15005500550055006,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.008057346076905975,0.30764203197492584,1392395.8305830583,9416869.0,0.0,1.0,0.5572364005522993,watch
ecommerce_sales,2025-11-16 14:31:00,2025,11,2025-11,Sales,Belanja,714500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,6,Sunday,16,2025-11,2025-11-16,1,46,-0.4999999999999997,-0.8660254037844388,0,0,0.16666666666666663,midday,1.0,hedonic,1,13.479339675931206,3.0,1.0,0.9927392739273927,1,ecommerce_sales_unknown_unknown,36,1799600.0,0.39703267392753927,5.0,1392395.8305830583,10131369.0,0.0,1.0,0.7083333333333333,high
ecommerce_sales,2025-11-16 14:47:00,2025,11,2025-11,Sales,Belanja,16999.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,6,Sunday,16,2025-11,2025-11-16,1,46,-0.4999999999999997,-0.8660254037844388,0,0,0.16666666666666663,midday,1.0,hedonic,1,9.740968623038354,-0.45285973036940896,0.4245233782717652,0.21947194719471946,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.009445987997332735,0.36066254493391475,1392395.8305830583,10148368.0,0.0,1.0,0.5644641779012746,watch
ecommerce_sales,2025-11-16 14:48:00,2025,11,2025-11,Sales,Belanja,16000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,6,Sunday,16,2025-11,2025-11-16,1,46,-0.4999999999999997,-0.8660254037844388,0,0,0.16666666666666663,midday,1.0,hedonic,1,9.680406499268875,-0.5222047442625788,0.41296587595623685,0.18052805280528053,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.008890864636585904,0.3394670697654354,1392395.8305830583,10164368.0,0.0,1.0,0.5615748023223925,watch
ecommerce_sales,2025-11-16 15:07:00,2025,11,2025-11,Sales,Belanja,16899.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,6,Sunday,16,2025-11,2025-11-16,1,46,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,9.735068900911164,-0.4598011732015581,0.42336647113307363,0.21254125412541255,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.009390420093354074,0.3585408757478808,1392395.8305830583,10181267.0,0.0,1.0,0.5933416177832683,watch
ecommerce_sales,2025-11-16 15:24:00,2025,11,2025-11,Sales,Belanja,32499.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,6,Sunday,16,2025-11,2025-11-16,1,46,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,10.388995368317829,0.6230639086137055,0.6038439847689508,0.6176017601760176,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.01805901311402533,0.6895212687691803,1392395.8305830583,10213766.0,0.0,1.0,0.6384609961922376,watch
ecommerce_sales,2025-11-16 16:11:00,2025,11,2025-11,Sales,Belanja,19500.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,16,6,Sunday,16,2025-11,2025-11-16,1,46,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,1.0,hedonic,1,9.87822102528824,-0.27925424513735936,0.45345762581044013,0.3811881188118812,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.01083574127583907,0.4137254912766244,1392395.8305830583,10233266.0,0.0,1.0,0.6300310731192766,watch
ecommerce_sales,2025-11-16 16:14:00,2025,11,2025-11,Sales,Belanja,10403.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,16,6,Sunday,16,2025-11,2025-11-16,1,46,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,1.0,hedonic,1,9.249945626568541,-0.9107172995779653,0.3482137834036725,0.06952695269526953,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.005780729050900197,0.22071724542311402,1392395.8305830583,10243669.0,0.0,1.0,0.6037201125175847,watch
