dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band,impulsive_score,label,is_impulsive,driver_night,driver_hedonic,driver_high_amount,driver_weekend,driver_count,main_driver
ecommerce_sales,2025-11-23 04:38:00,2025,11,2025-11,Sales,Belanja,47998.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,4,6,Sunday,23,2025-11,2025-11-23,1,47,0.8660254037844386,0.5000000000000001,0,0,0.6666666666666667,late_night,1.0,hedonic,1,10.778935456339678,1.6989181331684986,0.7831530221947497,0.768976897689769,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0453161024262118,1.3514933815144732,1392395.8305830583,8546405.0,0.0,1.0,0.8291215888820207,high,85.16125733250917,IMPULSIF,1,True,True,False,True,3,hedonic_category
ecommerce_sales,2025-11-23 05:10:00,2025,11,2025-11,Sales,Belanja,28000.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",ecommerce_sales_clean.csv,ecommerce_sales,5,6,Sunday,23,2025-11,2025-11-23,1,47,0.9659258262890684,0.2588190451025207,0,0,0.5833333333333333,late_night,1.0,hedonic,1,10.239995502805316,0.3107683955953164,0.5517947325992194,0.5531353135313531,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0264354945608969,0.7884039893830004,1392395.8305830583,8574405.0,0.0,1.0,0.7421153498164715,high,76.13717531130992,IMPULSIF,1,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 07:25:00,2025,11,2025-11,Sales,Belanja,10384.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,7,6,Sunday,23,2025-11,2025-11-23,1,47,0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,morning,1.0,hedonic,1,9.248117736310212,-0.9120361737160736,0.347993971047321,0.0686468646864686,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0098037919828697,0.2923852509197527,1392395.8305830583,8584789.0,0.0,1.0,0.6328318260951635,watch,65.8564857980863,PERTIMBANGAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 08:13:00,2025,11,2025-11,Sales,Belanja,16000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,8,6,Sunday,23,2025-11,2025-11-23,1,47,0.8660254037844387,-0.4999999999999998,0,0,0.3333333333333333,morning,1.0,hedonic,1,9.680406499268877,-0.5222047442625788,0.4129658759562368,0.1805280528052805,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0151059968919411,0.4505165653617144,1392395.8305830583,8600789.0,0.0,1.0,0.6199081356557258,watch,65.72230961202044,PERTIMBANGAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 09:51:00,2025,11,2025-11,Sales,Belanja,50000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,9,6,Sunday,23,2025-11,2025-11-23,1,47,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,1.0,hedonic,1,10.819798284210286,1.837885818668124,0.8063143031113539,0.7811881188118812,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.047206240287316,1.4078642667553578,1392395.8305830583,8650789.0,0.0,1.0,0.6890785757778384,watch,75.4394290933406,IMPULSIF,1,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 10:01:00,2025,11,2025-11,Sales,Belanja,12000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,6,Sunday,23,2025-11,2025-11-23,1,47,0.4999999999999999,-0.8660254037844387,0,0,0.1666666666666666,morning,1.0,hedonic,1,9.39274525863144,-0.7998624575485438,0.366689590408576,0.1088008800880088,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0113294976689558,0.3378874240212858,1392395.8305830583,8662789.0,0.0,1.0,0.5500057309354773,watch,60.167354378923946,AMAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 10:09:00,2025,11,2025-11,Sales,Belanja,158686.0,COD (Bayar di Tempat),Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,10,6,Sunday,23,2025-11,2025-11-23,1,47,0.4999999999999999,-0.8660254037844387,0,0,0.1666666666666666,morning,1.0,hedonic,1,11.97468898759528,3.0,1.0,0.9478547854785478,1,ecommerce_sales_unknown_unknown,25,1059182.0,0.1498193889246606,4.468166980686814,1392395.8305830583,8821475.0,0.0,1.0,0.7083333333333333,high,79.16666666666666,IMPULSIF,1,False,True,True,True,3,hedonic_category
ecommerce_sales,2025-11-23 12:44:00,2025,11,2025-11,Sales,Belanja,35900.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,6,Sunday,23,2025-11,2025-11-23,1,47,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,10.488520429241628,0.8591423793350973,0.6431903965558495,0.6762376237623763,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0338940805262929,1.0108465435303469,1392395.8305830583,8857375.0,0.0,1.0,0.5607975991389623,watch,64.29571189667548,PERTIMBANGAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 13:45:00,2025,11,2025-11,Sales,Belanja,266482.0,SPayLater,Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,13,6,Sunday,23,2025-11,2025-11-23,1,47,-0.2588190451025208,-0.9659258262890684,0,0,0.0833333333333333,midday,1.0,hedonic,1,12.493065730684709,3.0,1.0,0.9667766776677668,1,ecommerce_sales_unknown_unknown,25,1059182.0,0.2515922664848909,5.0,1392395.8305830583,9123857.0,0.0,1.0,0.6791666666666666,watch,77.08333333333333,IMPULSIF,1,False,True,True,True,3,hedonic_category
ecommerce_sales,2025-11-23 13:56:00,2025,11,2025-11,Sales,Belanja,18000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,6,Sunday,23,2025-11,2025-11-23,1,47,-0.2588190451025208,-0.9659258262890684,0,0,0.0833333333333333,midday,1.0,hedonic,1,9.798182590890704,-0.3833758876195962,0.4361040187300673,0.2936193619361936,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0169942465034337,0.5068311360319288,1392395.8305830583,9141857.0,0.0,1.0,0.5381926713491835,watch,60.166453895235364,AMAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 14:06:00,2025,11,2025-11,Sales,Belanja,60100.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",ecommerce_sales_clean.csv,ecommerce_sales,14,6,Sunday,23,2025-11,2025-11-23,1,47,-0.4999999999999997,-0.8660254037844388,0,0,0.1666666666666666,midday,1.0,hedonic,1,11.00378175931998,2.538971544715186,0.9231619241191976,0.8264026402640264,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0567419008253538,1.69225284863994,1392395.8305830583,9201957.0,0.0,1.0,0.6891238143631326,watch,76.86152439024258,IMPULSIF,1,False,True,True,True,3,hedonic_category
ecommerce_sales,2025-11-23 14:25:00,2025,11,2025-11,Sales,Belanja,35780.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,6,Sunday,23,2025-11,2025-11-23,1,47,-0.4999999999999997,-0.8660254037844388,0,0,0.1666666666666666,midday,1.0,hedonic,1,10.48517230524678,0.8508126479365183,0.6418021079894197,0.671067106710671,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0337807855496033,1.007467669290134,1392395.8305830583,9237737.0,0.0,1.0,0.6187838603306882,watch,68.42072990634927,PERTIMBANGAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 16:06:00,2025,11,2025-11,Sales,Belanja,19400.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,16,6,Sunday,23,2025-11,2025-11-23,1,47,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,1.0,hedonic,1,9.873079890114704,-0.2861956879695084,0.4523007186717486,0.375027502750275,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0183160212314786,0.5462513355010788,1392395.8305830583,9257137.0,0.0,1.0,0.6297418463346037,watch,66.90235489348579,PERTIMBANGAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 16:25:00,2025,11,2025-11,Sales,Belanja,6044.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,16,6,Sunday,23,2025-11,2025-11-23,1,47,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,1.0,hedonic,1,8.706986763048892,-1.2132947926313455,0.297784201228109,0.0092409240924092,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0057062903259307,0.1701826325653876,1392395.8305830583,9263181.0,0.0,1.0,0.5911127169736939,watch,62.2668593701766,AMAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 17:50:00,2025,11,2025-11,Sales,Belanja,31799.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",ecommerce_sales_clean.csv,ecommerce_sales,17,6,Sunday,23,2025-11,2025-11-23,1,47,-0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,evening,1.0,hedonic,1,10.367221568768269,0.5744738087886617,0.5957456347981103,0.5918591859185919,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0300222246979272,0.8953735163710724,1392395.8305830583,9294980.0,0.0,1.0,0.6947697420328608,watch,73.28903571060997,PERTIMBANGAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 18:46:00,2025,11,2025-11,Sales,Belanja,43000.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",ecommerce_sales_clean.csv,ecommerce_sales,18,6,Sunday,23,2025-11,2025-11-23,1,47,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,1.0,hedonic,1,10.66897865021924,1.3519848204176852,0.7253308034029476,0.7361936193619362,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0405973666470917,1.2107632694096075,1392395.8305830583,9337980.0,0.0,1.0,0.7563327008507369,high,79.25992410208842,IMPULSIF,1,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 18:58:00,2025,11,2025-11,Sales,Belanja,31998.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,18,6,Sunday,23,2025-11,2025-11-23,1,47,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,1.0,hedonic,1,10.373459931293572,0.5882872800246384,0.5980478800041064,0.5962596259625963,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0302101055342707,0.9009768161527588,1392395.8305830583,9369978.0,0.0,1.0,0.7245119700010265,high,75.4414364001232,IMPULSIF,1,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 19:14:00,2025,11,2025-11,Sales,Belanja,12000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,6,Sunday,23,2025-11,2025-11-23,1,47,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,9.39274525863144,-0.7998624575485438,0.366689590408576,0.1088008800880088,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0113294976689558,0.3378874240212858,1392395.8305830583,9381978.0,0.0,1.0,0.6958390642688106,watch,70.5840210455906,PERTIMBANGAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 19:48:00,2025,11,2025-11,Sales,Belanja,18900.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,6,Sunday,23,2025-11,2025-11-23,1,47,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,9.846970109700957,-0.3209029021302541,0.4465161829782909,0.3484048404840484,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0178439588286054,0.5321726928335252,1392395.8305830583,9400878.0,0.0,1.0,0.7157957124112394,high,72.97881882268207,PERTIMBANGAN,0,False,True,False,True,2,hedonic_category
ecommerce_sales,2025-11-23 20:24:00,2025,11,2025-11,Sales,Belanja,50000.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-09.",ecommerce_sales_clean.csv,ecommerce_sales,20,6,Sunday,23,2025-11,2025-11-23,1,47,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,10.819798284210286,1.837885818668124,0.8063143031113539,0.7811881188118812,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.047206240287316,1.4078642667553578,1392395.8305830583,9450878.0,0.0,1.0,0.8349119091111717,high,85.85609576000728,IMPULSIF,1,True,True,False,True,3,hedonic_category
ecommerce_sales,2025-11-23 20:25:00,2025,11,2025-11,Sales,Belanja,16086.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,20,6,Sunday,23,2025-11,2025-11-23,1,47,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,9.685766771390307,-0.5162351034269305,0.4139608160955115,0.1854785478547854,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0151871916252353,0.4529380919005337,1392395.8305830583,9466964.0,0.0,1.0,0.7368235373572112,high,74.08549114953202,PERTIMBANGAN,0,True,True,False,True,3,hedonic_category
ecommerce_sales,2025-11-23 22:44:00,2025,11,2025-11,Sales,Belanja,34000.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,22,6,Sunday,23,2025-11,2025-11-23,1,47,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,1.0,hedonic,1,10.434145214930489,0.7272549655242639,0.6212091609207107,0.6525852585258526,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0321002433953748,0.9573477013936432,1392395.8305830583,9500964.0,0.0,1.0,0.8469689568968443,high,84.46960816095466,IMPULSIF,1,True,True,False,True,3,hedonic_category
ecommerce_sales,2025-11-23 22:52:00,2025,11,2025-11,Sales,Belanja,16999.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",ecommerce_sales_clean.csv,ecommerce_sales,22,6,Sunday,23,2025-11,2025-11-23,1,47,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,1.0,hedonic,1,9.740968623038354,-0.4528597303694089,0.4245233782717652,0.2194719471947194,0,ecommerce_sales_unknown_unknown,25,1059182.0,0.0160491775728817,0.4786456934114865,1392395.8305830583,9517963.0,0.0,1.0,0.797797511234608,high,78.56903468148629,IMPULSIF,1,True,True,False,True,3,hedonic_category
ecommerce_sales,2025-11-24 00:39:00,2025,11,2025-11,Sales,Belanja,73500.0,COD (Bayar di Tempat),Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,0,0,Monday,24,2025-11,2025-11-24,0,48,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,11.205054290550551,3.0,1.0,0.8611661166116612,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0913187546358244,1.830551870695214,1392395.8305830583,73500.0,0.947213286347444,0.0,0.8999999999999999,high,80.0,IMPULSIF,1,True,True,True,False,3,hedonic_category
ecommerce_sales,2025-11-24 01:12:00,2025,11,2025-11,Sales,Belanja,82000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,1,0,Monday,24,2025-11,2025-11-24,0,48,0.2588190451025207,0.9659258262890684,0,1,0.9166666666666666,late_night,1.0,hedonic,1,11.31448672129398,3.0,1.0,0.8815181518151816,0,ecommerce_sales_unknown_unknown,26,804873.0,0.1018794269406476,2.0422483455375176,1392395.8305830583,155500.0,0.88832198676228,0.0,0.8708333333333333,high,77.91666666666666,IMPULSIF,1,True,True,True,False,3,hedonic_category
ecommerce_sales,2025-11-24 06:50:00,2025,11,2025-11,Sales,Belanja,8400.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,6,0,Monday,24,2025-11,2025-11-24,0,48,1.0,6.123233995736766e-17,0,0,0.5,morning,1.0,hedonic,1,9.036106025364846,-1.0497543995059122,0.3250409334156813,0.0355335533553355,0,ecommerce_sales_unknown_unknown,26,804873.0,0.010436429101237,0.209205928079453,1392395.8305830583,163900.0,0.8822892194877023,0.0,0.5562602333539203,watch,47.251228002470434,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 08:57:00,2025,11,2025-11,Sales,Belanja,15280.0,Kartu Kredit/Debit,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,8,0,Monday,24,2025-11,2025-11-24,0,48,0.8660254037844387,-0.4999999999999998,0,0,0.3333333333333333,morning,1.0,hedonic,1,9.634365505605258,-0.5721831326540525,0.4046361445576579,0.1647964796479648,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0189843615079645,0.3805555453635764,1392395.8305830583,179180.0,0.8713153285406132,0.0,0.5178257028060811,watch,45.47241767006307,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 10:12:00,2025,11,2025-11,Sales,Belanja,76335.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,0,Monday,24,2025-11,2025-11-24,0,48,0.4999999999999999,-0.8660254037844387,0,0,0.1666666666666666,morning,1.0,hedonic,1,11.242899927755888,3.0,1.0,0.8675467546754676,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0948410494574919,1.901158871422029,1392395.8305830583,255515.0,0.8164925559328878,0.0,0.6083333333333333,watch,59.16666666666666,AMAN,0,False,True,True,False,2,hedonic_category
ecommerce_sales,2025-11-24 10:32:00,2025,11,2025-11,Sales,Belanja,34000.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,0,Monday,24,2025-11,2025-11-24,0,48,0.4999999999999999,-0.8660254037844387,0,0,0.1666666666666666,morning,1.0,hedonic,1,10.434145214930489,0.7272549655242639,0.6212091609207107,0.6525852585258526,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0422426892192929,0.8467858993692146,1392395.8305830583,289515.0,0.792074212202454,0.0,0.5136356235635109,watch,47.80294149428798,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 10:42:00,2025,11,2025-11,Sales,Belanja,29499.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-09.",ecommerce_sales_clean.csv,ecommerce_sales,10,0,Monday,24,2025-11,2025-11-24,0,48,0.4999999999999999,-0.8660254037844387,0,0,0.1666666666666666,morning,1.0,hedonic,1,10.292145542327912,0.4148206236492317,0.5691367706082052,0.566996699669967,0,ecommerce_sales_unknown_unknown,26,804873.0,0.03665050262588,0.7346863895733077,1392395.8305830583,319014.0,0.7708884262699814,0.0,0.5006175259853846,watch,46.240769784912814,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 11:19:00,2025,11,2025-11,Sales,Belanja,39900.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,0,Monday,24,2025-11,2025-11-24,0,48,0.258819045102521,-0.9659258262890682,0,0,0.0833333333333333,midday,1.0,hedonic,1,10.594156665220533,1.1368000926210624,0.6894666821035104,0.7126512651265127,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0495730382308761,0.9937281583774018,1392395.8305830583,358914.0,0.7422327817157371,0.0,0.5015333371925442,watch,47.767333796438635,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 11:38:00,2025,11,2025-11,Sales,Belanja,19000.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,11,0,Monday,24,2025-11,2025-11-24,0,48,0.258819045102521,-0.9659258262890682,0,0,0.0833333333333333,midday,1.0,hedonic,1,9.852246888342531,-0.313961459298105,0.4476730901169825,0.3633663366336633,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0236062086813695,0.4732038849416199,1392395.8305830583,377914.0,0.7285872366899064,0.0,0.4410849391959123,low,40.513526036842805,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 11:50:00,2025,11,2025-11,Sales,Belanja,48397.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,0,Monday,24,2025-11,2025-11-24,0,48,0.258819045102521,-0.9659258262890682,0,0,0.0833333333333333,midday,1.0,hedonic,1,10.787213769536883,1.7266144900687734,0.787769081678129,0.7702970297029703,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0601299832395917,1.20534991681682,1392395.8305830583,426311.0,0.6938291607627946,0.0,0.5261089370861989,watch,50.716405783677196,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 12:30:00,2025,11,2025-11,Sales,Belanja,21174.0,Kartu Kredit/Debit,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,0,Monday,24,2025-11,2025-11-24,0,48,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,9.960576519520256,-0.1630544921271829,0.4728242513121362,0.431023102310231,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0263072559273326,0.5273483715659927,1392395.8305830583,447485.0,0.6786222781113768,0.0,0.418206062828034,low,39.18472753936408,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 12:49:00,2025,11,2025-11,Sales,Belanja,7500.0,SeaBank Bayar Instan,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",ecommerce_sales_clean.csv,ecommerce_sales,12,0,Monday,24,2025-11,2025-11-24,0,48,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,8.922791623969637,-1.1122273849952544,0.3146287691674576,0.0288228822882288,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0093182402689616,0.1867910072137973,1392395.8305830583,454985.0,0.6732358787590752,0.0,0.3786571922918644,low,34.43886307502373,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 12:56:00,2025,11,2025-11,Sales,Belanja,22000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,0,Monday,24,2025-11,2025-11-24,0,48,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,9.99884318585288,-0.1057181743336311,0.4823803042777281,0.4709570957095709,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0273335047889542,0.5479202878271389,1392395.8305830583,476985.0,0.6574357739923239,0.0,0.420595076069432,low,39.47140912833184,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 13:08:00,2025,11,2025-11,Sales,Belanja,11500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,0,Monday,24,2025-11,2025-11-24,0,48,-0.2588190451025208,-0.9659258262890684,0,0,0.0833333333333333,midday,1.0,hedonic,1,9.35018926709258,-0.8345696717092894,0.3609050547151184,0.096039603960396,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0142879684124079,0.2864128777278226,1392395.8305830583,488485.0,0.6491766283187949,0.0,0.4193929303454463,low,37.91048497478688,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 13:30:00,2025,11,2025-11,Sales,Belanja,48998.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,0,Monday,24,2025-11,2025-11-24,0,48,-0.2588190451025208,-0.9659258262890684,0,0,0.0833333333333333,midday,1.0,hedonic,1,10.799555168721248,1.76833256148999,0.7947220935816649,0.7751375137513752,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0608766848931445,1.2203181028615522,1392395.8305830583,537483.0,0.6139869222569185,0.0,0.5278471900620829,watch,50.92499614078327,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 14:16:00,2025,11,2025-11,Sales,Belanja,18000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,0,Monday,24,2025-11,2025-11-24,0,48,-0.4999999999999997,-0.8660254037844388,0,0,0.1666666666666666,midday,1.0,hedonic,1,9.798182590890704,-0.3833758876195962,0.4361040187300673,0.2936193619361936,0,ecommerce_sales_unknown_unknown,26,804873.0,0.022363776645508,0.4482984173131136,1392395.8305830583,555483.0,0.6010595638113948,0.0,0.4673593380158501,low,42.24978722856868,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 16:15:00,2025,11,2025-11,Sales,Belanja,17000.0,Online Payment,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,16,0,Monday,24,2025-11,2025-11-24,0,48,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,1.0,hedonic,1,9.741027444837728,-0.4527903159410875,0.4245349473431521,0.2288228822882288,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0211213446096464,0.4233929496846073,1392395.8305830583,572483.0,0.5888503919461778,0.0,0.5228004035024547,watch,46.069381753627894,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 16:50:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,16,0,Monday,24,2025-11,2025-11-24,0,48,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,1.0,hedonic,1,9.769956159911606,-0.4181525162086633,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0217413181955413,0.435820778031232,1392395.8305830583,589982.0,0.5762828449773878,0.0,0.5242436451579723,watch,46.242570752290014,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 18:18:00,2025,11,2025-11,Sales,Belanja,21500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,18,0,Monday,24,2025-11,2025-11-24,0,48,-1.0,-1.8369701987210294e-16,0,0,0.5,evening,1.0,hedonic,1,9.975854724662028,-0.1404253884943768,0.4765957685842705,0.4386138613861386,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0267122887710234,0.5354675540128857,1392395.8305830583,611482.0,0.56084183350079,0.0,0.5941489421460676,watch,51.79787305752812,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-24 19:42:00,2025,11,2025-11,Sales,Belanja,32499.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,19,0,Monday,24,2025-11,2025-11-24,0,48,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,10.388995368317827,0.6230639086137055,0.6038439847689508,0.6176017601760176,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0403777987334647,0.8094027924588266,1392395.8305830583,643981.0,0.5375014878273968,0.0,0.6551276628589043,watch,57.69865287640186,AMAN,0,False,True,False,False,1,hedonic_category
